Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
2.64,5.037065502980667,0.04589870861337684,-1.4482307829443049e-05,0.031170593503852578,0.0509357741163575,-4.565290133329563e-05,0.31,0.21160488470285277,0.16477207367922467,0.13416739433177371,0.11182198655353967,0.0945574809289939,2.5752678037294685,0.023069459799789048,0.025644727603518516,-8.54605204218697,-0.07743749663009301,-0.06889144458790604,0.69,-0.5785531015075625,0.5158176558843521,-0.4699450177661883,0.43295230701897236,-0.4016458029023513,2.461797699251196,0.02282924881358777,0.025291046512838967,8.546037559879146,0.10860809013394558,0.10006205257406643
2.65,5.081427178740571,0.04549187574744346,-1.4486696556933847e-05,0.03063178517490459,0.05057330292618403,-4.511848173183844e-05,0.31,0.212289306668309,0.1657243010588098,0.13524780572278852,0.11296060611525588,0.09571327887378973,2.598625376605947,0.022878001000465817,0.025476626377071765,-8.614359994296494,-0.07704150735865387,-0.06842714736435737,0.69,-0.579543841325277,0.5173575717264418,-0.4718705553361658,0.4351706424365498,-0.404094218008554,2.4828018021346256,0.022613874746977673,0.0250966765491123,8.614345507599944,0.10767329253355842,0.09905894702595848
2.66,5.125995867600303,0.04508981001185027,-1.448590318319301e-05,0.030100893209809527,0.05021580587945058,-4.458679639300254e-05,0.31,0.21296907284989763,0.16667186035038348,0.1363248790337629,0.11409771742633523,0.09686955217358542,2.6220958020980807,0.022688499182490565,0.025310594984588645,-8.682961492918384,-0.07664420038635318,-0.06796123889343479,0.69,-0.5805246164394712,0.5188831255379901,-0.47377952954261965,0.43737149438900724,-0.40652509307515305,2.50390006550222,0.02240131082935969,0.02490521089486191,8.6829470070152,0.1067450935961627,0.0980621465891475
2.67,5.17076978029948,0.044692468762917215,-1.4480089230214238e-05,0.029577852819657663,0.0498632385432167,-4.40579420498719e-05,0.31,0.21364416825133228,0.1676146861895633,0.1373984976915377,0.11523316025161015,0.09802610708845043,2.6456782568951738,0.022500946969262595,0.02514662522615777,-8.751852385806016,-0.07624567729009968,-0.06749382490429366,0.69,-0.5814954903696075,0.5203943767912229,-0.47567196711704973,0.43955484075247997,-0.40893834757091396,2.5250915234043045,0.02219152179365463,0.024716613317058933,8.75183790571679,0.10582353010975734,0.09707169220404055
2.68,5.215747057368582,0.04429980936303759,-1.4469414615245809e-05,0.02906259774016244,0.04951555642040617,-4.353201235540825e-05,0.31,0.21431457892229305,0.16855271513353334,0.13846854746470028,0.11636677665483505,0.09918275173316973,2.6693718803657536,0.022315336598128534,0.024984708478494287,-8.821028411902692,-0.07584603835102165,-0.06702500993911896,0.69,-0.582456527018473,0.5218913865687886,-0.47754789794543717,0.44172066419244993,-0.4113339073485262,2.546375177002825,0.02198447276490905,0.024530847941911876,8.821013942488078,0.10490863609118409,0.09608762214869601
2.69,5.260925768596799,0.04391178919630914,-1.4454037186847034e-05,0.028555060325865574,0.04917271496490594,-4.300909751271261e-05,0.31,0.21498029194627905,0.16948588565395165,0.13953491647763436,0.11749841104507461,0.1003392961618841,2.693175774138814,0.02213165993552554,0.024824835709664355,-8.890485201676638,-0.0754453825282695,-0.06655489732659287,0.69,-0.5834077906462182,0.5233742175028129,-0.4794073549742761,0.44386895204381177,-0.413711704508381,2.567749994457982,0.021780129260783605,0.024347879255241588,8.890470747639446,0.10400044285413503,0.09510997210649558
2.7,5.306303912546494,0.04352836568356846,-1.4434112178073923e-05,0.028055171641915146,0.04883466959611495,-4.248928381998907e-05,0.31,0.21564129542821237,0.1704141381288381,0.1405974952225358,0.11862791022008497,0.10149555244901785,2.7170890017111966,0.02194990849188278,0.024666997493593978,-8.960218277532501,-0.07504380743460443,-0.06608358915707192,0.69,-0.5843493458450689,0.5248429337151443,-0.4812503741179181,0.44599969619189134,-0.4160716772624639,2.5892149108352993,0.02157845719168567,0.02416767210252097,8.96020384342032,0.10309897907651956,0.09413877523309924
2.71,5.35187941611547,0.04314949629683768,-1.4409793038035797e-05,0.027562861553410582,0.048501375712953154,-4.197265459144638e-05,0.31,0.21629757848181,0.1713374148334814,0.14165617656944396,0.11975512340673121,0.10265133476650533,2.7411105880818725,0.021770073436272193,0.024511184024354066,-9.030223054301537,-0.07464140931373851,-0.06561118625943697,0.69,-0.5852812575146966,0.5262976007587888,-0.48307699416725725,0.4481128929545013,-0.4184137697985065,2.610768828033595,0.021379422860565506,0.023990191688599102,9.030208644508495,0.10220427086714912,0.09317406222264062
2.72,5.397650134148173,0.04277513857319465,-1.4381230801792117e-05,0.02707805881231271,0.048172788707342824,-4.145928961410483e-05,0.31,0.21694913121674012,0.17225565993040365,0.14271085577433973,0.12087990229848472,0.1038064594573298,2.765239519413853,0.021592145610800674,0.02435738513021453,-9.100494839809075,-0.07423828301939266,-0.06513778817958359,0.69,-0.5862035908382424,0.5277382855605357,-0.4848872566997881,0.4502085429651045,-0.42073793214452954,2.632410614734323,0.02118299296239405,0.023815403577128375,9.100480458578275,0.10131634183170536,0.09221586137312708
2.73,5.443613849097121,0.042405250128076215,-1.4348574267617799e-05,0.026600691141919153,0.047848863977173334,-4.094926540953695e-05,0.31,0.21759594472557753,0.17316881945842005,0.14376143048536263,0.12200210109004876,0.10496074510539662,2.7894747427244484,0.021416115544736398,0.024205590287460846,-9.17102883552233,-0.07383452199603581,-0.06466349316051348,0.69,-0.5871164112589891,0.5291650563647764,-0.4866812059910598,0.452286651057157,-0.423044120033907,2.654139106372672,0.0209891345833398,0.02364327368971247,9.171014486948062,0.10043521313795495,0.09126419865100689
2.74,5.489768270735478,0.04203978866802571,-1.4311969501720583e-05,0.02613068531891238,0.047529556938761194,-4.044265482063296e-05,0.31,0.21823801107057722,0.1740768413208333,0.1448078007472002,0.12312157650916328,0.10611401260176806,2.813815165604569,0.021241973468363148,0.024055788633967717,-9.241820137277276,-0.07343021826126822,-0.06418839812399095,0.69,-0.5880197844576649,0.5305779826785092,-0.4884588889275513,0.4543472261496943,-0.4253322947710683,2.675953105130905,0.020797815199662565,0.02347376830479347,9.241805825307774,0.09956090358018059,0.09031909775487282
2.75,5.53611103592202,0.041678712002896634,-1.4271560409719226e-05,0.025667967252987894,0.04721482303881865,-3.993952766270712e-05,0.31,0.2188753232702773,0.17497967527279784,0.1458498690037019,0.12423818784564143,0.10726608520729067,2.838259655967713,0.021069709326557006,0.02390796898252472,-9.31286373608747,-0.07302546238981106,-0.06371259865372358,0.69,-0.5889137763303788,0.5319771352175325,-0.4902203549209873,0.4563902811342227,-0.42760242309795504,2.6978513799543062,0.020609002676339607,0.023306854056293912,9.312849464527062,0.09869342964279894,0.08938058017827187
2.7600000000000002,5.582639708419379,0.04132197805752218,-1.4227488438869982e-05,0.025212462064076194,0.046904617765941556,-3.943995050294618e-05,0.31,0.21950787528594873,0.17587727290789362,0.14688754009877206,0.12535179697769408,0.10841678861165274,2.8628070418292957,0.020899312792080724,0.02376211983391002,-9.384154519032945,-0.07262034349906242,-0.06323618898002947,0.69,-0.5897984529671719,0.533362585853818,-0.4919656558241121,0.45841583276296727,-0.42985447706133667,2.7198326665900847,0.02042266526544145,0.023142497932031533,9.384140291544504,0.0978328055631387,0.08844866527159419
2.77,5.6293517787665746,0.04096954488286377,-1.4179892396422832e-05,0.024764094157172793,0.04659889666163035,-3.894398655359562e-05,0.31,0.22013566200790544,0.1767695876439448,0.147920721275597,0.12646226839559907,0.1095659509889136,2.88745611111691,0.02073077327859179,0.0236182293897087,-9.455687270231321,-0.07221494923618116,-0.06275926196594983,0.69,-0.590673880631178,0.5347344075640614,-0.49369484584793644,0.46042390153853435,-0.4320884338810904,2.741895667649663,0.020238771604271993,0.022980667271921655,9.455673090338925,0.09697904339335392,0.08752337030301499
2.7800000000000002,5.6762446642067745,0.04062137066664913,-1.412890852125993e-05,0.024322787294796113,0.046297615330855905,-3.845169581605605e-05,0.31,0.2207586792416891,0.1776565747081196,0.14894932217425935,0.12756946922277537,0.11071340304954937,2.9122056115120976,0.020564079953360823,0.023476285564872922,-9.527456671890922,-0.07180936576665686,-0.06228190909476594,0.69,-0.5915401257383838,0.5360926743794002,-0.49540798148046983,0.46241451160502783,-0.43430427581953346,2.7640390526946734,0.02005729071328834,0.022821329765983014,9.527442542982394,0.09613215306145294,0.08660471051847055
2.79,5.723315708671095,0.04027741374351256,-1.4074670808346575e-05,0.023888464667093233,0.046000729452183656,-3.796313547543981e-05,0.31,0.2213769236941423,0.17853819112134856,0.14997325482779517,0.12867326923432343,0.11185897808906664,2.9370542503241612,0.02039922174969777,0.023336276000021933,-9.59945730544621,-0.07140367776432564,-0.061804220458879434,0.69,-0.5923972548379781,0.5374374613362954,-0.49710512140694824,0.4643876906406663,-0.436501990051902,2.7862614583469325,0.019878191993814808,0.02266445345216174,9.599443230775407,0.09529214243141888,0.08569269920064347
2.8000000000000003,5.770562182819306,0.03993763260464888,-1.4017310193575536e-05,0.02346104895961819,0.04570819478746819,-3.7478359153193726e-05,0.31,0.22199039295938272,0.17941439568209405,0.1509924336567486,0.12977354087309304,0.11300251203323672,2.962000694396571,0.020236187379083857,0.023198188073480428,-9.671683652774941,-0.0709979684027901,-0.061326284750015156,0.69,-0.593245334593282,0.5387688444285653,-0.4987863264315636,0.4663434697519406,-0.4386815685380564,2.8085614884227357,0.019701445225565026,0.022510006713987764,9.671669635464752,0.0944590173624083,0.08478734772694355
2.81,5.817981284138154,0.03960198590699368,-1.3956955598352482e-05,0.02304046241880832,0.04541996719113184,-3.69974180171608e-05,0.31,0.22259908550469149,0.18028514894950873,0.15200677546227767,0.1308701592633443,0.11414384348000722,2.9870435700463913,0.020074965343007987,0.023062008913054377,-9.74413009749878,-0.07059231934820172,-0.060848189250702935,0.69,-0.5940844317632423,0.5400869005605617,-0.5004516594007032,0.4682818833693415,-0.44084300789549147,2.830937714091765,0.019527020563985677,0.02235795827807744,9.744116140543186,0.09363278176701006,0.08388866562646688
2.82,5.865570137097987,0.03927043248194142,-1.3893732786189866e-05,0.022626626915187544,0.045136002619039405,-3.652035970137741e-05,0.31,0.22320300065632917,0.18115041322601352,0.15301619941786726,0.1319630022220657,0.11528281373815194,3.0121814630371935,0.019915543944506765,0.02292772540754396,-9.816790926365334,-0.07018681075336343,-0.06037001982699809,0.69,-0.5949146131844916,0.5413917075014829,-0.5021011851277004,0.4702029691446953,-0.44298630927371974,2.853388674060788,0.01935488853743464,0.022208277211495427,9.816777032632546,0.09281343766855098,0.08299666063591843
2.83,5.913325793368332,0.03894293134361438,-1.382776525328186e-05,0.022219464004325874,0.04485625713698271,-3.604722925760773e-05,0.31,0.22380213858528933,0.1820101525393319,0.15402062705970215,0.13305195026801522,0.11641926686272182,3.0374129185858885,0.019757911299407988,0.022795324217993875,-9.889660330712706,-0.06978152125311073,-0.05989186092239802,0.69,-0.5957359457539511,0.5426833438408021,-0.5037349703190971,0.4721067678501288,-0.44511147823010044,2.87591287478244,0.019185020044206386,0.022060932918988824,9.889646502947455,0.09200098525743658,0.08211133875448913
2.84,5.9612452320930185,0.03861944169669417,-1.3759173840062911e-05,0.02181889498558888,0.044580686928787194,-3.557806882565179e-05,0.31,0.22439650029300243,0.182864332624011,0.15501998227575356,0.13413688662855158,0.1175530496873619,3.062736441403804,0.019602055347277863,0.022664791788681665,-9.962732408015967,-0.0693765279609285,-0.05941379555291253,0.69,-0.5965484964119723,0.543961888944815,-0.5053530835024201,0.47399332327869237,-0.4472185246071672,2.898508790689215,0.01901738634941635,0.021915895140105567,9.962718648842122,0.09119542294651743,0.0812327042976753
2.85,6.009325360225296,0.03829992294382857,-1.3688076501941916e-05,0.021424840958709484,0.04430924830405387,-3.51129174606514e-05,0.31,0.2249860875970013,0.18371292090246177,0.15601419129363428,0.13521769724432192,0.11868401185356409,3.088150495772385,0.019447963862072794,0.02253611435784518,-10.036001163514364,-0.06897190646676166,-0.05893590530324729,0.69,-0.5973523321260062,0.5452274229142747,-0.5069555949554676,0.475862682146659,-0.4493074624115186,2.921174864452914,0.018851959081755784,0.0217731339462087,10.035987475437867,0.09039674742547116,0.08036075995003329
2.86,6.057563012923365,0.037984334692625354,-1.3614588835030982e-05,0.021037222878217764,0.04404189770554872,-3.4651811713248744e-05,0.31,0.2255709031165586,0.18455588646555002,0.1570031826672728,0.13629427077187478,0.11981200583692365,3.113653505653781,0.01929562446249694,0.02240927796815072,-10.109460511920485,-0.06856773083597803,-0.058458270324057544,0.69,-0.5981475198747901,0.54648002654312,-0.5085425766371022,0.47771489399751904,-0.45137830969431403,2.943909507269585,0.018688710230128427,0.021632619737398013,10.109446897331653,0.08960495371419579,0.07949550681686414
2.87,6.105954954006783,0.03767263676224653,-1.3538823574564453e-05,0.02065596160576647,0.04377859171625331,-3.419478518033092e-05,0.31,0.2261509502583065,0.18539320005276927,0.15798688726246163,0.13736649858426458,0.12093688697047317,3.139243854836615,0.01914502462206734,0.022284268476903953,-10.183104279208747,-0.06816407360944039,-0.05798096933023165,0.69,-0.5989341266330356,0.5477197812782667,-0.5101141021195437,0.4795500111076847,-0.4534310884334305,2.9667110991701677,0.0185276121401792,0.02149432323934937,10.183090740385166,0.08882003521520684,0.07863694447482168
2.88,6.154497876473927,0.037364789189614174,-1.3460891239634905e-05,0.02028097796038848,0.043519287066088104,-3.3741869200023386e-05,0.31,0.22672623320184843,0.1862248340320235,0.15896523824132713,0.1384342747697178,0.12205851346516697,3.1649198871170996,0.018996151678888643,0.022161071566005743,-10.256926204483731,-0.06776100580464753,-0.05750407960016379,0.69,-0.5997122193566174,0.5489467691804595,-0.5116702465221561,0.4813680883939148,-0.45546582441731476,2.989577989356825,0.01836863751072554,0.021358215500082364,10.256912743592498,0.08804198376503602,0.07778507102144352
2.89,6.203188403080819,0.03706075223524054,-1.3380899434253541e-05,0.01991219276672687,0.043263940638321355,-3.329309220098041e-05,0.31,0.2272967568853731,0.18705076237905002,0.15993817104577646,0.13949749612842538,0.12317674642759022,3.190679906515744,0.018848992845139943,0.022039672751655685,-10.33091994192676,-0.06735859691790168,-0.05702767697597492,0.69,-0.6004818649682412,0.5501610728861643,-0.5132110864467208,0.48316918332247316,-0.4574825471305735,3.0125084965650744,0.01821175939010059,0.021224267886665666,10.330906561027323,0.08727078968462854,0.07693988312360121
2.9,6.252023086981404,0.03676048638869465,-1.3298953120092528e-05,0.01954952690127598,0.04301250947567605,-3.284848002136851e-05,0.31,0.2278625269912786,0.1878709606565109,0.16090562337996775,0.14055606216753302,0.12429144987497047,3.2165221775297184,0.018703535216276643,0.021920057393806362,-10.40507906282052,-0.06695691492746274,-0.05655183586464222,0.69,-0.6012431303435871,0.5513627755704839,-0.5147366999141829,0.48495335582002047,-0.45948128964133317,3.0355009094516894,0.018056951172418036,0.021092452081869724,10.405065763867398,0.08650644182873873,0.07610137606487133
2.91,6.300998412429382,0.03646395237371738,-1.3215154760821794e-05,0.01919290133667589,0.04276495078614676,-3.2408056097497685e-05,0.31,0.22842354993181654,0.18868540599277975,0.16186753519185412,0.14160987509439382,0.12540249074756704,3.2424449254210197,0.01855976577995037,0.02180221070537139,-10.479397057649948,-0.06655602629764754,-0.05607662923999759,0.69,-0.6019960822979152,0.5525519609110874,-0.5162471663028646,0.486720668186251,-0.4614620884903989,3.058553487008363,0.017904186593767007,0.02096274008077537,10.479383842495187,0.08574892763432347,0.07526954379182829
2.92,6.350110795541547,0.036171111152996566,-1.3129604573068002e-05,0.018842237184100264,0.042521221948538114,-3.1971841757168264e-05,0.31,0.22897983283476397,0.1894940770604496,0.1628238486538511,0.14265883980815142,0.1265097389185169,3.268446336540457,0.01841767142465057,0.021686117761191028,-10.553867338278204,-0.06615599598383518,-0.05560212864555697,0.69,-0.6027407875731224,0.5537287130531314,-0.5177425662881273,0.48847118500827125,-0.46342498358223955,3.081664459001095,0.01775343972834597,0.020835104187347065,10.553854208673629,0.08499823316793542,0.07444437895926179
2.93,6.399356585122649,0.03588192393261481,-1.3042399530062681e-05,0.018497455733780623,0.042281280517737455,-3.1539855263843305e-05,0.31,0.2295313835291312,0.19029695405458932,0.16377450814267205,0.14370286388972028,0.12761306720121565,3.2945245586874847,0.01827723894807147,0.021571763506758955,-10.628483240196694,-0.06575688743833871,-0.05512840419814202,0.69,-0.6034773128252428,0.5548931165751587,-0.5192229817834754,0.4902049730767206,-0.4653700180778206,3.1048320264351665,0.017604684984543317,0.020709517010978486,10.628470197797169,0.08425434317211931,0.07362587297432215
2.94,6.4487320635514935,0.03559635216618085,-1.2953634540076742e-05,0.018158478493709003,0.04204508422973235,-3.1112113033785744e-05,0.31,0.23007821053091254,0.1910940186707727,0.1647194602183801,0.14474185759022906,0.1287123513543114,3.3206777015058218,0.018138455065208347,0.02145913276671417,-10.703238024847584,-0.06535876261710438,-0.054655524592256796,0.69,-0.6042057246123717,0.5560452564559599,-0.5206884958830821,0.4919221013036338,-0.46729723828930264,3.128054362045672,0.01745789710097249,0.020585951463018164,10.703225071213044,0.08351724111081338,0.07281401603960033
2.95,6.498233447728084,0.03531435755865643,-1.2863402054850894e-05,0.01782522722656239,0.041812591006384514,-3.068862928141329e-05,0.31,0.23062032302888813,0.19188525408290413,0.16565865360270154,0.14577573381799117,0.12980747008439122,3.3469038369147732,0.018001306416187444,0.021348210253102216,-10.778124882017348,-0.06496168198719997,-0.05418355710518262,0.69,-0.6049260893830188,0.5571852180423783,-0.522139192805726,0.49362264064203815,-0.46920669357662337,3.1513296108133098,0.01731305114246897,0.02046438075328228,10.778112018615296,0.08278690921376232,0.07200879719514702
2.96,6.54785689008154,0.035035902069890004,-1.277179190790987e-05,0.01749762398489175,0.041583758959971545,-3.026941589280162e-05,0.31,0.2311577308704829,0.19267064492086444,0.16659203915664358,0.14680440812406859,0.1308983050464387,3.373200999576156,0.017865779573833892,0.021238980573410046,-10.853136932298852,-0.0645657045350554,-0.053712567602756556,0.69,-0.6056384734648642,0.5583130870180394,-0.5235751578401177,0.49530666400727913,-0.4710984362459725,3.174655890505382,0.017170122496056112,0.020344778386561495,10.853124160506944,0.0820633285199471,0.07121020435944016
2.97,6.597598479638293,0.03476094791786863,-1.2678891561733636e-05,0.017175591144618987,0.04135854639750692,-2.9854482706352624e-05,0.31,0.23169044454768964,0.19345017724799954,0.16751956985746277,0.14782779868649132,0.13198474084214143,3.399567187396605,0.01773186105098232,0.021131428238378925,-10.928267229621852,-0.06417088777541831,-0.053242620545796454,0.69,-0.6063429430539141,0.5594289493729947,-0.5249964772916058,0.4969742462000681,-0.4729725214501705,3.1980312922416916,0.01702908686688628,0.020227118159127973,10.928254550730285,0.08134647892003731,0.07041822436930703
2.98,6.6474542431501495,0.03448945758169858,-1.2584785824763713e-05,0.016859051436885597,0.04113691182484873,-2.944383726164931e-05,0.31,0.23221847518306174,0.19422383853847322,0.16844120077502214,0.14884582629319526,0.13306666501612707,3.4260003620650687,0.017599537307534833,0.0210255376695999,-11.00350876384817,-0.06377728776098877,-0.0527737789971406,0.69,-0.6070395642040481,0.5605328913742539,-0.5264032384302367,0.4986254638312423,-0.47482900709095827,3.221453881085078,0.016889920274163746,0.020111374155248826,11.00349617906234,0.08063633919787437,0.06963284301881204
2.99,6.69742014628155,0.03422139380432651,-1.248955721958869e-05,0.016547927978296274,0.04091881395060806,-2.9037485197884965e-05,0.31,0.2327418345157827,0.1949916176545055,0.16935688904758261,0.1498584143237403,0.13414396805020548,3.4524984496252085,0.017468794757271432,0.02092129320689664,-11.078854463430735,-0.06338495909269787,-0.05230610462926713,0.69,-0.6077284028169402,0.5616249995371938,-0.5277955294401582,0.5002603952482201,-0.47666795372319964,3.244921696656342,0.01675259904705511,0.01999752074371145,11.078841973873514,0.07993288707099415,0.06885404509712063
3.0,6.747492094855528,0.033956719595010634,-1.2393286125257467e-05,0.01624214429960093,0.04070421168986616,-2.86354304248584e-05,0.31,0.23326053488781573,0.1957535048235163,0.17026659385706464,0.15086548872986855,0.13521654335569488,3.4790593410823947,0.017339619774417822,0.020818679115500217,-11.154297198134376,-0.06299395493059551,-0.05183965773246113,0.69,-0.6084095246323532,0.5627053605978221,-0.5291734393703396,0.5018791204631483,-0.47848942446099746,3.268432753773134,0.01661709982059281,0.01988553257436594,11.154284804848247,0.07923609923019641,0.06808181442534816
3.0100000000000002,6.797665936157469,0.03369539823155303,-1.229605038563595e-05,0.015941624372858156,0.0404930641677105,-2.8237674758494106e-05,0.31,0.23377458923014144,0.19650949161519346,0.17117027640382187,0.15186697801496282,0.13628428726390887,3.505680893044933,0.017211998699975768,0.0207176795930207,-11.229829781815118,-0.06260432700531424,-0.05137449722349912,0.69,-0.6090829952187868,0.5637740614858845,-0.5305370580865947,0.5034817210827174,-0.4802934848857257,3.2919850431125353,0.01648339953157724,0.019775384574689775,11.229817485764736,0.07854595137817244,0.0673161338924077
3.02,6.847937460295965,0.03343739326230359,-1.2197925243342261e-05,0.015646292637123985,0.04028533072259956,-2.7844217880466246e-05,0.31,0.23428401104908564,0.19725957091850474,0.17206789988096283,0.1528628132124626,0.13734709901487938,3.5323609283991,0.017085917847821337,0.020618278776220435,-11.30544497525685,-0.06221612563007565,-0.050910680654818796,0.69,-0.6097488799644769,0.5648311892987873,-0.5318864762248859,0.5050682802396365,-0.4820802029559687,3.315576531896864,0.016351475414482248,0.019667051946379112,11.305432777331607,0.07786241826719967,0.06655698548986806
3.0300000000000002,6.898302401619805,0.033182668507944935,-1.2098984169516382e-05,0.01535607402270763,0.040080970909564737,-2.7455058192224013e-05,0.31,0.2347888144127443,0.1980037369186707,0.17295942944825796,0.15385292786329527,0.1384048807443924,3.5590972370175447,0.016961363510576234,0.02052046074759378,-11.381135489062816,-0.0618293997132079,-0.050448264224145084,0.69,-0.6104072440687331,0.5658768312763294,-0.5332217851458885,0.5066388825257467,-0.4838496489193654,3.339205164602264,0.016221304997368697,0.01956051016197096,11.381123390078653,0.0771854737359155,0.06580435034583684
3.04,6.948756440190157,0.03293118806306833,-1.1999298109710045e-05,0.015070893974037554,0.039879944503258484,-2.70701920837476e-05,0.31,0.23528901393750817,0.19874198507411495,0.17384483220566743,0.15483725799237724,0.13945753746940795,3.5858875765005394,0.016838321965257703,0.02042420954175824,-11.456893986598278,-0.061444196771142975,-0.0499873027845447,0.69,-0.611058152533603,0.5669110747762178,-0.5345430768907896,0.508193613926758,-0.48560189522635,3.362868863689617,0.016092866097810632,0.01945573496150025,11.45688198730017,0.07651509074518052,0.06505820875788035
3.0500000000000003,6.9992952033068265,0.03268291629755055,-1.189893604925437e-05,0.014790678471179724,0.03968221150085738,-2.6689614520434093e-05,0.31,0.23578462477469184,0.19947431209341043,0.17472407716652297,0.15581574208424043,0.14050497707194012,3.6127296729495533,0.016716779478712338,0.02032950915166189,-11.532713086983845,-0.06106056294186343,-0.04952784985487959,0.69,-0.61170167015586,0.5679340072503513,-0.5358504441383143,0.5097325617585875,-0.48733701644577787,3.3865655303572733,0.015966136818838225,0.0193527023491955,11.532701188047794,0.07585124141304313,0.06431854022499534
3.06,7.049914267087519,0.0324378178577402,-1.179796448234449e-05,0.014515354050049698,0.039487732124827715,-2.631331853239419e-05,0.31,0.2362756625972717,0.20020071591223437,0.17559713523039908,0.1567883210578357,0.14154711028146647,3.639621221772499,0.016596722312839304,0.020236343534611803,-11.608585368134282,-0.06067854299876936,-0.049069957630635076,0.69,-0.6123378615192973,0.5689457162218543,-0.5371439801629381,0.5112558146052827,-0.4890550891824254,3.410293045315021,0.015841095544900912,0.019251388590215933,11.608573570169805,0.07519389704881903,0.06358532347864923
3.0700000000000003,7.1006091580988295,0.03219585766746352,-1.1696447871205242e-05,0.014244847821359676,0.03929646682556236,-2.5941295692564917e-05,0.31,0.23676214358673447,0.2009211956703489,0.17646397915570297,0.15775493824056636,0.1425838506559391,3.666559888520081,0.01647813672960841,0.02014469661812849,-11.684503369842641,-0.06029818036493699,-0.04861367699509435,0.69,-0.6129667909873259,0.5699462892628467,-0.5384237787942799,0.5127634622585081,-0.49075619199635334,3.4340492695787495,0.015717720937855163,0.019151770207433912,11.684491673394769,0.07454302818629666,0.06285853651290188
3.08,7.151375355037664,0.03195700092885779,-1.1594448687008525e-05,0.01397908748834161,0.03910837628389545,-2.5573536175350135e-05,0.31,0.23724408442004152,0.20163575168862058,0.17732458353201602,0.1587155393416006,0.1436151145614655,3.6935433097524997,0.016361008995878477,0.020054552305630975,-11.760459596904818,-0.05991951712774129,-0.04815905753083647,0.69,-0.6135885226958641,0.570935813972926,-0.5396899343776461,0.514255595658572,-0.492440405324113,3.457832045285162,0.015595991932979305,0.019053823978264467,11.760448002456133,0.0738986046160829,0.06213815661362677
3.09,7.202208290461734,0.031721213123040964,-1.1492027424717978e-05,0.013718001363285865,0.0389234214135027,-2.5210028788003845e-05,0.31,0.23772150225671046,0.20234438544609273,0.17817892475221594,0.15967007242451278,0.14464082115072782,3.7205690939358083,0.01624532538802151,0.019965894481957316,-11.836446522283145,-0.059542594053816,-0.04770614753153285,0.69,-0.6142031205465092,0.571914377958349,-0.5409425417357027,0.5157323068369727,-0.49410781140178506,3.4816391965259252,0.015475887735019426,0.01895752693154535,11.836435030255718,0.07326059541710184,0.061424160386846116
3.1,7.253103352567688,0.03148846001062643,-1.1389242094421654e-05,0.013461518382936015,0.03874156336319412,-2.485076047735767e-05,0.31,0.2381944147260182,0.20304709955712316,0.17902698098440756,0.1606184878793004,0.14566089234020604,3.7476348223671483,0.01613107219635803,0.01987870701872518,-11.912456590304792,-0.05916745060432473,-0.04725499401401994,0.69,-0.6148106481999851,0.5728820688118954,-0.5421816961312587,0.51719368886044,-0.49575849418982904,3.505468530200539,0.01535738781426845,0.01886285634446899,11.912445201062702,0.07262896898726075,0.060716523786198046
3.11,7.304055887015269,0.03125870763209077,-1.1286149223512561e-05,0.01320956812277744,0.03856276351910604,-2.4495717346290003e-05,0.31,0.23866283991432646,0.2037438977485995,0.17986873214369148,0.16156073839382273,0.14667525278627136,3.7747380501280223,0.016018235729409053,0.019792973779537076,-11.988482219893651,-0.05879412495051913,-0.04680564273062548,0.69,-0.6154111690698553,0.5738389740933946,-0.5434074932311301,0.5186398357764554,-0.4973925392997261,3.5293178368872464,0.015240471902681709,0.018769789739568957,11.98847093374443,0.07200369307329657,0.06001522213955214
3.12,7.355061198796037,0.031031922308001166,-1.1182803327513874e-05,0.01296208081025937,0.0383869835067972,-2.4144884137773246e-05,0.31,0.2391267963525333,0.20443478483724437,0.18070415986379504,0.16249677892470615,0.14768382986021175,3.801876307064785,0.015906802317970006,0.01970867862503479,-12.064515807830393,-0.0584226539895587,-0.046358138181728306,0.69,-0.6160047463164947,0.5747851813108997,-0.5446200290710714,0.5200708425602123,-0.4990100339223933,3.5531848917312505,0.015125119990031168,0.01867830488176242,12.06450462502706,0.07138473479981809,0.05932023017479103
3.13,7.406114554144847,0.03080807063911248,-1.107925662136109e-05,0.012718987336987132,0.03821418519325733,-2.3798243958348224e-05,0.31,0.23958630300365302,0.20511976670701984,0.18153324746859278,0.16342656666775923,0.14868655362225253,3.829047098795413,0.015796758319011946,0.019625805417807358,-12.140549732039641,-0.058053073360570175,-0.04591252362853053,0.69,-0.61659144284131,0.5757207779024934,-0.5458194000217442,0.5214868050630096,-0.5006110667583518,3.577067455349429,0.015011312320100533,0.018588379775449963,12.140538652783025,0.07077206069755729,0.05863152204477426
