Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
2.75,1.86081031836261,0.1138347471664358,2.526343499717476e-06,0.07088378903744316,0.1156955574847984,-6.835744553772569e-05,0.38,0.18361308676858748,0.10556201534125272,0.0647745903505887,0.04112856545732926,0.026673516668343323,0.9085887819882315,0.05250113369372038,0.05340972247570861,-3.64793709552223,-0.11883849679522453,-0.1151905596997023,0.62,-0.37169356641016166,0.2540989479583954,-0.1819712810702549,0.13353234980758613,-0.0994919380146391,0.9522215363743773,0.06133361347271536,0.06228583500908974,3.64793962186573,0.18972228583266773,0.186074346210802
2.7600000000000002,1.8840419430776245,0.11283377614062007,2.300261650677038e-06,0.07026417869672733,0.11471781808369769,-6.796391704605029e-05,0.38,0.18476501432209574,0.10681635395358426,0.06589087105948388,0.04205228792149999,0.027410226441184127,0.9202079412409354,0.052104895003598085,0.053025102944839024,-3.682932670704962,-0.11887414365471372,-0.11519121098400875,0.62,-0.3735481357465198,0.25646711012549983,-0.18440981390267153,0.1358497447990187,-0.10160458103976698,0.9638340018366902,0.06072888113702204,0.061692715138858725,3.6829349709666133,0.18913832235144096,0.18545538738047435
2.77,1.907469068351642,0.11183718761999775,2.0766032995875316e-06,0.06964016440465588,0.11374465668834939,-6.756356110506835e-05,0.38,0.18591683717813456,0.1080766878067811,0.06701789764921653,0.04298937737236202,0.02816117135935159,0.9319246290481743,0.051709000439716005,0.05264092506876418,-3.7182367082318737,-0.11889893993634573,-0.11518070322811386,0.62,-0.375396360242257,0.2588355379245028,-0.18685725642409592,0.13818382457006034,-0.10373993535165023,0.9755444393034673,0.060128187180281754,0.061103731619585225,3.718238784835173,0.1885391043410016,0.18482086555616642
2.7800000000000002,1.9310923270787623,0.11084511104400571,1.8554552372526678e-06,0.06901200997254629,0.11277620337108447,-6.715655473529362e-05,0.38,0.1870684437546505,0.10934286372748266,0.06815555673283742,0.04393980128209199,0.028926408394085997,0.9437390137319893,0.05131351845679857,0.05225725747053055,-3.7538511544741713,-0.1189128874450271,-0.11515903629055292,0.62,-0.37723808691391203,0.2612039014643762,-0.18931319003485447,0.1405341732775052,-0.10589765747834132,0.9873533133467733,0.05953159258720711,0.060518945900553886,3.753853009929409,0.1879248974175734,0.18417104440764398
2.79,1.9549123583609547,0.10985767260934111,1.636901882998143e-06,0.06837997881388055,0.11181258496770206,-6.674307693088241e-05,0.38,0.18821972251936656,0.11061472620312214,0.069303729888513,0.04490352041315624,0.029705987528038984,0.9556512652575192,0.050918517001745774,0.05187416826700329,-3.789777945936395,-0.11891599307032533,-0.11512621512438893,0.62,-0.3790731654619362,0.26357187271046006,-0.1917771941323601,0.14290036785122223,-0.10807739157148279,0.9992610931034356,0.05893915560759536,0.0599384167006988,3.7897795828382774,0.18729597188420588,0.1835061923013676
2.8000000000000003,1.978929807621047,0.1088749952252798,1.4210253403874884e-06,0.06774433369218458,0.11085392503290084,-6.63233083517971e-05,0.38,0.18937056204061783,0.11189211747091024,0.07046229372268419,0.045880488799407836,0.03049995162964757,0.9676615554447543,0.050524063464415535,0.05149172501986029,-3.8260190084959604,-0.11890826877414601,-0.11508224976565005,0.62,-0.38090144831502826,0.2659391256621091,-0.1942488464198911,0.14528197836759218,-0.1102787697533615,1.0112682521762928,0.05835093176086427,0.05936220001304056,3.8260204295213,0.18665260246633056,0.18282658203680927
2.81,2.003145326687901,0.10789719847329776,1.2079048529907432e-06,0.06710533647347784,0.10990034379998566,-6.58974316204871e-05,0.38,0.19052085103801417,0.11317487760885579,0.07163111993875075,0.04687065373538894,0.03130833633619112,0.979770058166027,0.050130224629439044,0.05110999468760507,-3.8625762566242554,-0.11888973157271086,-0.11502715531608661,0.62,-0.38272279067182163,0.2683053365262799,-0.19672772321385185,0.1476785684279078,-0.11250141247770795,1.023375268521873,0.0577669738438587,0.05879034911238057,3.862577464529109,0.1859950680461887,0.1821324905816596
2.82,2.027559573853098,0.10692439857097989,9.976171877860984e-07,0.06646324788368566,0.108951958144833,-6.546563069589956e-05,0.38,0.19167047843287435,0.11446284462869717,0.07281007541117882,0.04787395577388476,0.032131169945812346,0.9919769495285434,0.049737066629143296,0.05072904357867184,-3.8994515925892568,-0.11886040351288406,-0.1149609519202948,0.62,-0.3845370505399187,0.2706701838868884,-0.19921339974906704,0.1500896955410321,-0.1147449289034246,1.035582624324555,0.05718733194183657,0.058222914566161126,3.8994525902064443,0.18532365139656976,0.18142419880636332
2.83,2.0521732138984774,0.10595670834019026,7.902363135942059e-07,0.06581832727138617,0.10800888155408873,-6.502809095779197e-05,0.38,0.19281933339837604,0.11575585457061736,0.07399902226491697,0.048890328731755396,0.032968473318762605,1.00428240804129,0.049344654897651934,0.050348937305693224,-3.936646905639877,-0.11882031164290673,-0.11488366473726686,0.62,-0.38634408877226634,0.27303334886977815,-0.20170545048167648,0.15251491150961444,-0.11700891728040566,1.0478908058571872,0.05661205344253832,0.05765994424839551,3.9366476958761907,0.18463863891429294,0.18070199121841676
2.84,2.076986918093958,0.10499423717947179,5.858331980357345e-07,0.06517083237624736,0.10707122409756575,-6.458499917821164e-05,0.38,0.1939673054093656,0.11705374159960938,0.0751978179599951,0.04991969970405509,0.033820259788109146,1.0166866147656868,0.048953054126231986,0.04996974074099767,-3.9741640711716655,-0.11876948797760785,-0.11479532390643618,0.62,-0.38814376910087717,0.2753945153031521,-0.20420344938920867,0.1549537628191638,-0.11929296534659546,1.0603003033282725,0.05604118305323981,0.05710148335656808,3.974164657004864,0.18394032035385524,0.17996615569685037
2.85,2.1020013642018207,0.10403709103822212,3.8447618217613e-07,0.06452101909709758,0.10613909240242395,-6.413654291492145e-05,0.38,0.1951142842930737,0.11835633810443331,0.07640631538210088,0.050961989087251025,0.03468653508084438,1.029189753460496,0.04856232821962018,0.04959151797308067,-4.0120049502390325,-0.11870796945854271,-0.11469596450830369,0.62,-0.38993595817562,0.27775336988487104,-0.20670697028116164,0.15740579104404542,-0.12159665075035508,1.072811610741327,0.05547476281860191,0.05654757442934324,4.012005334715216,0.1832289885556403,0.17921698322092508
2.86,2.1272172363046336,0.10308537240460633,1.862303984738467e-07,0.06386914129149489,0.10521258964091096,-6.368291089302104e-05,0.38,0.196260160274228,0.11966347479373421,0.07762436293442528,0.052017110607477726,0.035567297246048304,1.041792010665443,0.04817254025502762,0.04921433226569306,-4.050171387589346,-0.11863579790726098,-0.11458562651967164,0.62,-0.39172052556975695,0.28010960229928256,-0.20921558705170254,0.1598705331967709,-0.12391954142351934,1.0854252256391914,0.05491283214957871,0.0559982573752179,4.050171573819745,0.18250493919875585,0.17845476762493612
2.87,2.1526352248183684,0.10213918028324254,-8.842062384356586e-09,0.0632154505447427,0.10429181550806091,-6.322429260712706e-05,0.38,0.19740482402734447,0.12097498079963,0.07885180463957833,0.05308497136167286,0.036462536597179,1.054493575831894,0.047783752440629754,0.048838246016461646,-4.088665211864278,-0.11855301997568156,-0.11446435476381728,0.62,-0.3934973438283921,0.28246290539689767,-0.21172887400872706,0.16234752216413187,-0.12626119604986935,1.0981416489864757,0.054355427842612714,0.055453569491599186,4.088665203022216,0.18176847052042422,0.17767980531740202
2.88,2.1782560263310216,0.10119861018640035,-2.0068218235108626e-07,0.06256019597020453,0.10337686621273137,-6.276087815255561e-05,0.38,0.19854816672338493,0.12229068377831978,0.0800884802426171,0.05416547186379973,0.03737223566188752,1.0672946413923436,0.04739602607681796,0.04846332071821031,-4.1274882343264885,-0.11845968708972258,-0.1143321988553961,0.62,-0.3952662884842096,0.28481297532435873,-0.21424640614565146,0.16483628708692757,-0.12862116448435656,1.1109613849386788,0.053802584109582385,0.054913545494521064,4.127488033644306,0.1810198830599271,0.17689239502628282
2.89,2.204080343444684,0.10026375412679837,-3.892338967352582e-07,0.06190362401074485,0.10246783447024306,-6.22928579074801e-05,0.38,0.19969008007707637,0.12361041001266106,0.08133422531933045,0.05525850609985312,0.038296369142766455,1.0801954028216194,0.04700942151866205,0.048089616921483676,-4.16664224793086,-0.11835585538833593,-0.11418921314040507,0.62,-0.397027238078088,0.28715951166034887,-0.21676775942155152,0.1673363537531175,-0.13099898819316588,1.123884940623063,0.05325433260813627,0.054378217548759336,4.166641858696963,0.18025947939908074,0.17609283754038377
2.9,2.2301088845854347,0.0993347006142828,-5.744447951552822e-07,0.06124597824752731,0.10156480949886824,-6.182042304268259e-05,0.38,0.20083045639358257,0.12493398451557117,0.08258887138875153,0.05636396159080314,0.039234903888479326,1.09319605867884,0.046623998139946,0.047717194198624836,-4.2061290263770985,-0.118241585657666,-0.1140354566312889,0.62,-0.39878007417715267,0.28950221754630384,-0.21929251103625985,0.16984724498982398,-0.1333942006997059,1.1369128259065944,0.052710702474336825,0.05384761530024342,4.2061284519323054,0.1794875639051933,0.175281435453261
2.91,2.2563423637808233,0.09841153465630996,-7.562651970632883e-07,0.060587499216371445,0.10066787702009078,-6.134376441343473e-05,0.38,0.20196918861447813,0.12626123113410925,0.08385224602970891,0.05748171946335538,0.040187798875334246,1.1062968106297864,0.046239814298816524,0.04734611110944631,-4.245950323142171,-0.1181169432604733,-0.11387099293733113,0.62,-0.4005246813902997,0.291840799811864,-0.22182023970010634,0.1723684810535646,-0.13580632803563666,1.1500455531510347,0.05217172035749339,0.05332176591064442,4.245949566876975,0.17870444247684486,0.1744584929099679
2.92,2.282781500404697,0.09749433776214446,-9.346489653755397e-07,0.05992842423184399,0.09977711926254916,-6.086307319721953e-05,0.38,0.20310617036298234,0.1275919726540994,0.08512417300122034,0.05861165452838815,0.04115500519934041,1.1194978634493467,0.04585692730508123,0.046976425168530574,-4.286107870494436,-0.1179819980609737,-0.11369589019047927,0.62,-0.4022609473812142,0.2941749690949984,-0.2243505258980093,0.17489958001810627,-0.13823488919604926,1.1632836369553496,0.051637410457063236,0.05280069409401859,4.286106935845472,0.17791042229281773,0.17362431535697226
2.93,2.309427018889356,0.09658318795068573,-1.1095531388498336e-06,0.05926898721923856,0.09889261496957508,-6.03785403580884e-05,0.38,0.20424129598840612,0.12892603090515153,0.08640447236652697,0.05975363536691121,0.04213646607875886,1.1327994250038054,0.045475393389187616,0.04660819281419142,-4.326603378488829,-0.11783682434525178,-0.11351022096676294,0.62,-0.40398876287892665,0.2965044399567576,-0.22688295214763604,0.1774400581593575,-0.1406793965979229,1.1766275938855515,0.05110779456149809,0.05228442215538364,4.326602268935691,0.1771058115644903,0.1727792092955546
2.94,2.336279648404844,0.09567815976182435,-1.2809381256563557e-06,0.058609418554576326,0.09801443941022919,-5.989035668023268e-05,0.38,0.20537446060977135,0.13026322686594105,0.08769296062055984,0.060907524423373896,0.043132116867134085,1.146201706212707,0.04509526767291029,0.046241469379123,-4.367438533942377,-0.11768150073741375,-0.11331406220347137,0.62,-0.40570802168593845,0.29882893099061475,-0.22941710325137643,0.1799894303367286,-0.14313935654099194,1.1900779421921361,0.05058289208891401,0.05177297003110615,4.367437253004251,0.1762909192919901,0.17192348203898583
2.95,2.363340122505432,0.09477932427123144,-1.4487677541009936e-06,0.057949944912736986,0.09714266439373687,-5.939871266683798e-05,0.38,0.20650556015856175,0.1316033807696064,0.08898945082062537,0.06207317810613563,0.04414188507676633,1.1597049209901504,0.04471660414176989,0.04587630906276004,-4.408614999391031,-0.1175161101116522,-0.11310749511226116,0.62,-0.40741862068396173,0.30114816492636715,-0.23195256654188623,0.18254721037041566,-0.14561426967017194,1.203635201515283,0.05006272012946147,0.05126635533097675,4.408613550623279,0.17546605502438908,0.1710574414737658
2.96,2.390609178743292,0.09388674910847512,-1.6130089318215635e-06,0.05729078912380563,0.09627735828721841,-5.890379805562719e-05,0.38,0.20763449142056495,0.13294631220912634,0.0902937527200912,0.063250446894896,0.04516569041255955,1.1733092861653487,0.04433945561920189,0.04551276490536724,-4.450134412027687,-0.11734073950040298,-0.1128906050883753,0.62,-0.409120459837313,0.30346186872858005,-0.23448893212097785,0.1851129114140808,-0.14810363143870672,1.2172998925779452,0.04954729348927312,0.05076459338185107,4.450132799018756,0.1746315286242086,0.17018139582518985
2.97,2.4180875582494314,0.09300049847835848,-1.7736320821193363e-06,0.056632170037702816,0.09541858603660791,-5.8405802119822156e-05,0.38,0.20876115207677085,0.13429184024253993,0.09160567290485133,0.06443917545486873,0.04620344481615429,1.1870150213823731,0.04396387374249028,0.04515088876387265,-4.49199838262112,-0.11715547999877816,-0.11266348161615704,0.62,-0.4108134421940108,0.30576977368956687,-0.23702579309165342,0.18768604632242675,-0.15060693257121552,1.231072536867058,0.04903662473586822,0.05026769727273528,4.491996608989041,0.1737876500364809,0.16929565342749184
2.98,2.4457760052819983,0.09212063318536762,-1.930610839463026e-06,0.055974302397141566,0.09456640919064961,-5.790491323660459e-05,0.38,0.20988544074328935,0.1356397834978736,0.09292501493234442,0.06563920275746978,0.04725505252023098,1.200822348979019,0.043589908940475826,0.04479073128945484,-4.534208494416433,-0.11696042666546544,-0.112426218171049,0.62,-0.41249747388462016,0.3080716155169035,-0.2395627457830951,0.1902661280131857,-0.15312365952584164,1.2449536563029797,0.048530724244891736,0.04977567790119471,4.534206563805593,0.172934729062607,0.1684005224988014
2.99,2.473675266742176,0.09124721066111484,-2.083922233140495e-06,0.0553173967189333,0.09372088592785702,-5.740131895207379e-05,0.38,0.21100725701025494,0.13698996027764276,0.09425157947289682,0.06685036220727722,0.048320410112844325,1.2147314938447833,0.04321761041304528,0.04443234190689006,-4.576766302016809,-0.11675567842028997,-0.11217891211827316,0.62,-0.4141724641188998,0.310367134415492,-0.24209938996844202,0.19285266982306526,-0.15565329495471988,1.2589437728973913,0.04802960024806956,0.04928854402096695,4.576764218094574,0.1720730751392232,0.16749631092112863
3.0,2.5017860916578174,0.09038028499466398,-2.2335465549513933e-06,0.05466165918364771,0.0928820710863218,-5.689520573859911e-05,0.38,0.212126501479688,0.13834218866279743,0.09558516445316137,0.06807248177500906,0.049399406611626125,1.2287426832579886,0.04284702611240318,0.04407576879566117,-4.619673330246757,-0.1165413379386361,-0.11192166460838934,0.62,-0.41583832518029856,0.31265607516419125,-0.2446353290752072,0.19544518585721973,-0.15819531816200766,1.2730434083998285,0.047533258882260794,0.04880630229066062,4.619671096700203,0.17120299712228376,0.16658332602558357
3.0100000000000002,2.530109230635142,0.08951990696561585,-2.3794672583503373e-06,0.054007291533609336,0.09205001619625099,-5.638675879195968e-05,0.38,0.21324307580228039,0.13969628661598327,0.0969255652014187,0.06930538413625491,0.050491923547672075,1.2428561467021124,0.04247820272612414,0.04372105887282625,-4.66293107299754,-0.11631751154293288,-0.11165458046993534,0.62,-0.41749497241836153,0.31493818718704386,-0.24717017038820024,0.19804319133183945,-0.16074920555874542,1.287253083933029,0.047041704239491736,0.048328957323424765,4.662928693530282,0.17032480307654216,0.1656618743830119
3.02,2.558645435278731,0.08866612407983568,-2.521671125316899e-06,0.05335449097919433,0.0912247695151144,-5.587616210451123e-05,0.38,0.21435688271308284,0.14105207208399348,0.09827257459450943,0.07054888681568645,0.05159783505890518,1.257072115661439,0.04211118566197942,0.043368257777640855,-4.706540992053903,-0.11608430909140825,-0.11137776809935435,0.62,-0.41914232423909553,0.31721322461913787,-0.24970352524484227,0.20064620290947535,-0.1633144311138401,1.3015733196172925,0.046554938417856205,0.047856511737473496,4.706538470382781,0.16943880007060252,0.16473226160021975
3.0300000000000002,2.5873954575802576,0.08781898060769937,-2.660148112867272e-06,0.05270345011337609,0.09040637606527963,-5.536359822624337e-05,0.38,0.2154678260660648,0.14240936309928995,0.09962598320616411,0.071802802336463,0.05271700799268781,1.271390823396189,0.04174601903452787,0.04301740985792406,-4.750504515903779,-0.11584184386431945,-0.11109133934841567,0.62,-0.4207803020933558,0.31948094636714547,-0.2522350092227775,0.20325373902674154,-0.16589046680049005,1.3160046341840697,0.046072961573171554,0.04738896620735562,4.750501855755666,0.16854529397769558,0.1637947921219399
3.04,2.6163600492762553,0.08697851762473698,-2.7948913575367995e-06,0.052054356834445904,0.08959487767401324,-5.48492481919827e-05,0.38,0.21657581086752642,0.1437679778804753,0.10098557945649812,0.07306693837454119,0.053849302017435305,1.2858125046972917,0.041382745653457495,0.04266855815815479,-4.79482303853019,-0.1155902324478697,-0.11079540940933952,0.62,-0.42240883046331146,0.3217411161645959,-0.25476424231969946,0.20586532021406337,-0.16847678303739932,1.3305475445789618,0.04559577197127949,0.04692631951585845,4.794820243638833,0.16764458928231551,0.16284976903867668
3.0500000000000003,2.6455399611753943,0.08614477305454617,-2.925897210938333e-06,0.0514073942768219,0.08879031301572156,-5.4333291487760235e-05,0.38,0.21768074330834053,0.14512773493159983,0.10235114976244081,0.0743410979175895,0.05499456974296348,1.3003373956210398,0.041021407013660124,0.042321744409281166,-4.839497918185668,-0.11532959461602184,-0.11049009669783617,0.62,-0.4240278368470487,0.3239935026219399,-0.2572908491253334,0.2084804694071662,-0.17107284912415854,1.3452025655543542,0.04512336604088604,0.0464685686064404,4.839494992288458,0.16673698889284372,0.16189749390055527
3.06,2.67493594245576,0.08531778171385501,-3.053164947749293e-06,0.05076274074984279,0.08799271765631077,-5.3815905697592084e-05,0.38,0.21878253079500698,0.1464884531401949,0.10372247868886779,0.07562507942820294,0.056152656849286095,1.3149657332038849,0.04066204328701891,0.0419770090202228,-4.884530476150434,-0.11506005321041914,-0.1101755227342687,0.62,-0.4256372517413738,0.3262378792714734,-0.25981445898552363,0.21109871225002186,-0.17367813367019708,1.3599702092518742,0.04465573842683613,0.046015708636088004,4.884527422985483,0.16582279396026195,0.16093826653727647
3.0700000000000003,2.7045487399325685,0.08449757535960581,-3.1766969020852187e-06,0.050120569684426367,0.08720212409953838,-5.329726658651159e-05,0.38,0.21988108197950107,0.1478499518739234,0.10509934910020981,0.07691867701110704,0.05732340222356047,1.3296977551576514,0.040304693315883766,0.041634391071041416,-4.929921995473356,-0.11478173401862618,-0.10985181202315282,0.62,-0.42723700862287756,0.3284740246071968,-0.26233470615839927,0.21371957738899966,-0.17629210501674497,1.3748509847749182,0.04419288204372198,0.0455677330284969,4.929918818776456,0.1649023037030525,0.15997238488427604
3.08,2.7343790972969404,0.08368418273793626,-3.296498485948554e-06,0.049481049587460184,0.0864185618352332,-5.277754807340874e-05,0.38,0.22097630678790287,0.14921205107574645,0.10648154231231144,0.07822168058403828,0.05850663810486461,1.3445336995455162,0.039949394608208344,0.04129392830775386,-4.9756737196975545,-0.11449476565089861,-0.10951909193120106,0.62,-0.42882704392732424,0.33070172211968574,-0.2648512299626026,0.21634259675798873,-0.17891423165127182,1.389845397751426,0.04373478812972798,0.045124633527479405,4.975670423199068,0.16397581523835877,0.1590001448151597
3.09,2.7644277543262334,0.08287762963493453,-3.41257773871749e-06,0.048844344003777594,0.08564205738926077,-5.2256921742495084e-05,0.38,0.22206811644779498,0.15057457135750635,0.1078688382443188,0.07953387605198135,0.05970219023647392,1.3594738044390757,0.03959618333431758,0.04095565713875666,-5.021786851569519,-0.11419927941569354,-0.10917749256412401,0.62,-0.43040729702743,0.3329207603260647,-0.2673636749175801,0.21896730585428892,-0.18154398261390267,1.4049539498871595,0.04328144630061694,0.044686400250504105,5.021783438991782,0.16304362341947115,0.15802183998047936
3.1,2.794695446066614,0.0820779389290407,-3.5249458105804377e-06,0.048210611485560176,0.08487263437510731,-5.173555729614062e-05,0.38,0.2231564235144174,0.15193733409183383,0.10926101557037718,0.08085504548444432,0.06090987802529393,1.3745183075569312,0.039245094325273074,0.04061961263283,-5.068262551733765,-0.11389540919412644,-0.10882714664239268,0.62,-0.43197771020908904,0.33513093279517014,-0.2698716908759512,0.22159324400508837,-0.18418082789534157,1.4201771385096815,0.04283284460376757,0.04425302174227726,5.068259026787953,0.16210602067968663,0.15703776165289868
3.11,2.825182901988444,0.08128513064497585,-3.6336165760222916e-06,0.04758000556899594,0.08411031354696429,-5.1213622145018235e-05,0.38,0.22424114189557154,0.15330016150228923,0.1106578518709247,0.08218496729545005,0.06212951470809149,1.3896674458851723,0.0388961610728005,0.040285828518685673,-5.115101937412172,-0.1135832913135823,-0.10846818937617013,0.62,-0.4335382286461192,0.337332038168003,-0.2723749331479831,0.2242199546243707,-0.18682423882586832,1.4355154561032708,0.04238896957217536,0.04382448502827863,5.115098303795597,0.16116329688257824,0.15604819857878266
3.12,2.8558908451152205,0.08049922200907317,-3.7386066427773368e-06,0.046952674758012486,0.0833551128541884,-5.069128140078982e-05,0.38,0.22532218687526803,0.15466287675165208,0.11205912378337174,0.08352341642592102,0.06336090752415847,1.4049214552802103,0.03854941573074065,0.039954337186020865,-5.162306081069324,-0.11326306442068326,-0.10810075833961394,0.62,-0.43508880037358727,0.33952388017357127,-0.2748730626182152,0.22684698546012033,-0.1894736884550022,1.450969389835008,0.041949806278332585,0.04340077566816759,5.16230234246268,0.1602157391786957,0.15505343683623302
3.13,2.886819991126695,0.07972022750589186,-3.839934953156834e-06,0.046328762514893526,0.08260704749701855,-5.016869746805036e-05,0.38,0.22639947513611294,0.1560253040282821,0.11346460715196215,0.08487016452813707,0.06460385789403102,1.420280570054441,0.03820488911798374,0.039625169688038184,-5.209876009064091,-0.11293486935381342,-0.10772499334474933,0.62,-0.43662937625977766,0.34170626764022527,-0.2773657458542869,0.22947388883171485,-0.1921286519214626,1.466539421072253,0.04151533838790813,0.042981877808980384,5.209872169129141,0.1592636318687069,0.15405375969957777
3.14,2.9179710474369704,0.07894815893599416,-3.9376234378437486e-06,0.04570840725757908,0.08186612998343114,-4.964603069542283e-05,0.38,0.2274729247804295,0.15738726863047325,0.1148740771766166,0.08622498015194419,0.06585816160388025,1.4357450225452095,0.037862610722844116,0.03929835574538933,-5.257812700288272,-0.11259884901539825,-0.10734103631510998,0.62,-0.4381599099768717,0.34387901450260266,-0.279852655208038,0.23210022185742024,-0.19478860681308524,1.4822260248917611,0.041085548213150004,0.04256777423804176,5.257808762664836,0.1583072562729774,0.15304944751031258
3.15,2.9493447122482817,0.0781830254747689,-4.031696113432348e-06,0.04509174236344276,0.08113237018701717,-4.9123438476875106e-05,0.38,0.22854245535011758,0.1587485970487351,0.11628730856056523,0.08758762893239766,0.06712360899518342,1.4513150426676114,0.03752260870883093,0.038973923751498545,-5.306117084792652,-0.11225514824413038,-0.10694903115933772,0.62,-0.4396803579704011,0.3460419398042858,-0.28233346890895744,0.23472554667192114,-0.19745303351638716,1.4980296695806714,0.040660416765938,0.04215844643551867,5.306113053096539,0.15734689060757312,0.1520407775544766
3.16,2.9809416735812584,0.07742483373218537,-4.122179491385797e-06,0.04447889617932928,0.08040577540576663,-4.860107567071507e-05,0.38,0.2296079878452487,0.1601091170459318,0.11770407565658149,0.08895787377852221,0.06839998515927875,1.4669908574516488,0.03718490992176823,0.03865190077921988,-5.354790042401179,-0.11190391368733174,-0.10654912364493056,0.62,-0.4411906794275375,0.34819486769629887,-0.2848078711500747,0.23734943063384562,-0.20012141555550395,1.5139508161296098,0.04023992381041714,0.04175387462654675,5.354785920221686,0.15638280986666106,0.15102802394643938
3.17,3.0127626082824794,0.07667358781336436,-4.20910273692468e-06,0.043869992037633976,0.07968635042164685,-4.8079094774558656e-05,0.38,0.23066944474140355,0.16146865773522295,0.11912415261163688,0.09033547506287924,0.06968707013640392,1.4827726905643164,0.03684953989821678,0.038332312588781094,-5.403832401314584,-0.11154529367363512,-0.10614146127232053,0.62,-0.44269083624428557,0.3503376274315551,-0.2872755521663913,0.23997144652326124,-0.20279323992025264,1.529989917718163,0.03982404791514766,0.04135403783286582,5.403828192211849,0.15541528571126909,0.15001145751905723
3.18,3.0448081810101253,0.07592928937985652,-4.292496707192228e-06,0.04326514827819524,0.07897409756086664,-4.755764498538747e-05,0.38,0.23172675000575405,0.1628270496557477,0.12054731350980333,0.09172019081163278,0.0709846391188137,1.4986607618171641,0.03651652287514773,0.03801518363696489,-5.4532449367028555,-0.11117943808616483,-0.10572619314946198,0.62,-0.44418079299163993,0.3524700533553822,-0.2897362083059638,0.24259117272913958,-0.2054679973831072,1.5461474191929607,0.039412766504708735,0.0409589139239017,5.453240644206152,0.15444458636436004,0.14899134572015388
3.19,3.0770790431986024,0.07519193771151794,-4.372394626814616e-06,0.042664478275771515,0.07826901675471655,-4.703687290258613e-05,0.38,0.23277982911189837,0.16418412484600642,0.12197333251323479,0.09311177689481227,0.07229246265757251,1.5146552866599645,0.036185881800818435,0.0377005370874784,-5.503028369288802,-0.11080649823639008,-0.10530346986710128,0.62,-0.445660516880769,0.35459198489224464,-0.29218954209375864,0.24520819342680725,-0.2081451828049005,1.5624237565386385,0.039006055910699514,0.04056847966723815,5.503023996894174,0.15347097651216157,0.1479679525152674
3.2,3.1095758320029927,0.07446152976888024,-4.448832009805448e-06,0.042068090472867095,0.07757110560088323,-4.6516922482672545e-05,0.38,0.23382860905345784,0.16553971691489014,0.12340198400106961,0.0945099872164763,0.07361030687261584,1.530756475661061,0.03585763834679801,0.03738839482245907,-5.553183363922731,-0.11042662673881909,-0.10487344337489636,0.62,-0.44712997772728863,0.3567032665287955,-0.29463526228840575,0.24782209874541816,-0.21082429542909809,1.5788193563419306,0.038603891422082245,0.040182710778424176,5.553178915090721,0.15249471721168617,0.14694153829659545
3.21,3.1422991692241897,0.07373806025590907,-4.521845835537414e-06,0.04147608841767073,0.07688035942513326,-4.599793425320815e-05,0.38,0.23487301835644414,0.1668936611103216,0.12483304270610093,0.09591457390448768,0.07493793366567554,1.5469645339750242,0.035531812921090776,0.0370787774550658,-5.603710528148924,-0.1100399773866959,-0.10443626685854697,0.62,-0.44858914791468807,0.3588037477933762,-0.2970730839319875,0.2504324849255011,-0.21350483916451626,1.5953346352491646,0.03820624733481828,0.039801581970067446,5.603706006303091,0.15151606580436663,0.14591235979806355
3.22,3.175249660215703,0.07302152168305376,-4.591475317760815e-06,0.040888570806865795,0.07619677134326946,-4.548004612462661e-05,0.38,0.23591298709040975,0.16824579438547094,0.12626628384907052,0.09732528749961648,0.07627510093566624,1.5632796607982766,0.03520842468230422,0.0367717043431025,-5.654610410765568,-0.10964670502885744,-0.10399209461809188,0.62,-0.4500380023569637,0.36089328323210085,-0.2995027283930065,0.25303895446665176,-0.21618632285638664,1.611969999417426,0.037813097000749495,0.03942506700016692,5.654605819290248,0.1505352758357232,0.14488067001643296
3.23,3.208427892772963,0.07231190443049021,-4.657761281572428e-06,0.04030563153307395,0.07552033232326318,-4.4963392814646373e-05,0.38,0.23694844687839453,0.1695959554625161,0.1277014832704496,0.09874187714369735,0.07762156279613282,1.5797020488132874,0.034887491554808,0.03646719360362129,-5.705883500378421,-0.10924696544789891,-0.10354108194752049,0.62,-0.451476518460525,0.36297173238164954,-0.3019239234026834,0.25564111626545555,-0.21886826054569364,1.6287258439596761,0.037424412875682225,0.0390531387196419,5.7058788426171425,0.1495525969809729,0.14384671813835576
3.24,3.2418344360061355,0.07160919681146412,-4.72074637530677e-06,0.039727359736688644,0.07485103124747025,-4.4448106111995417e-05,0.38,0.23797933090568318,0.17094398489392318,0.12913841755957778,0.10016409076657369,0.07897706979436298,1.5962318836220333,0.034569030244829956,0.03616526212845199,-5.7575302239495345,-0.10884091523979228,-0.10308338501584274,0.62,-0.4529046760854307,0.36503895973890343,-0.304336403084739,0.25823858574374553,-0.22155017171674032,1.6456025523841034,0.03704016656663417,0.038685769119018276,5.757525503203161,0.148568274976481,0.14281074947327785
